00207460;     -72.9891;      12.1971;       2.3292
00207461;     -73.0150;      59.7561;       2.2293
00207462;     -73.0656;      43.6050;       3.6294
00207463;     -73.1106;      46.7720;       3.6045
00207464;     -73.1178;      39.5183;       1.8279
00207465;     -73.1426;       3.9521;       2.4550
00207466;     -73.2626;      59.3275;       2.2312
00207467;     -73.2976;      -1.4316;       2.3781
00207468;     -73.3227;      69.0567;       3.0144
00207469;     -73.3283;      50.3508;       2.1288
00207470;     -73.3382;       9.5075;       3.2461
00207471;     -73.3691;       8.0777;       3.0578
00207472;     -73.3722;       5.9479;       2.4775
00207473;     -73.4262;      12.4350;       2.3220
00207474;     -73.4574;      43.2998;       3.6143
00207475;     -73.4960;      58.8909;       2.2315
00207476;     -73.5318;      46.5095;       3.5822
00207477;     -73.5357;      39.2480;       1.8165
00207478;     -73.5914;       4.1678;       2.4551
00207479;     -73.7119;      68.7493;       3.0262
00207480;     -73.7180;      58.4484;       2.2304
00207481;     -73.7241;      50.0505;       2.1296
00207482;     -73.7461;      -1.2159;       2.3758
00207483;     -73.7709;       9.7518;       3.2517
00207484;     -73.7987;       8.3271;       3.0562
00207485;     -73.8201;       6.1628;       2.4778
00207486;     -73.8518;      42.9979;       3.5980
00207487;     -73.8669;      12.6663;       2.3148
00207488;     -73.9316;      58.0017;       2.2279
00207489;     -73.9550;      46.2502;       3.5609
00207490;     -73.9566;      38.9827;       1.8050
00207491;     -74.0401;       4.3834;       2.4551
00207492;     -74.1009;      68.4416;       3.0377
00207493;     -74.1227;      49.7538;       2.1306
00207494;     -74.1396;      57.5525;       2.2244
00207495;     -74.1946;      -1.0003;       2.3736
00207496;     -74.2009;      10.0007;       3.2564
00207497;     -74.2285;       8.5762;       3.0549
00207498;     -74.2495;      42.7005;       3.5810
00207499;     -74.2682;       6.3774;       2.4779
00207500;     -74.3111;      12.8907;       2.3076
00207501;     -74.3448;      57.1019;       2.2200
00207502;     -74.3800;      45.9939;       3.5406
00207503;     -74.3810;      38.7228;       1.7937
00207504;     -74.4889;       4.5990;       2.4551
00207505;     -74.4897;      68.1338;       3.0487
00207506;     -74.5242;      49.4613;       2.1318
00207507;     -74.5501;      56.6515;       2.2149
00207508;     -74.6281;      10.2545;       3.2603
00207509;     -74.6431;      -0.7846;       2.3713
00207510;     -74.6513;      42.4087;       3.5636
00207511;     -74.6583;       8.8251;       3.0542
00207512;     -74.7165;       6.5916;       2.4778
00207513;     -74.7586;      13.1084;       2.3004
00207514;     -74.7586;      56.2025;       2.2092
00207515;     -74.8068;      45.7404;       3.5216
00207516;     -74.8089;      38.4688;       1.7826
00207517;     -74.8783;      67.8256;       3.0591
00207518;     -74.9287;      49.1727;       2.1332
00207519;     -74.9377;       4.8147;       2.4552
00207520;     -74.9732;      55.7564;       2.2031
00207521;     -75.0521;      10.5136;       3.2632
00207522;     -75.0579;      42.1236;       3.5462
00207523;     -75.0884;       9.0737;       3.0542
00207524;     -75.0916;      -0.5690;       2.3690
00207525;     -75.1649;       6.8054;       2.4775
00207526;     -75.1972;      55.3149;       2.1968
00207527;     -75.2081;      13.3221;       2.2931
00207528;     -75.2351;      45.4895;       3.5037
00207529;     -75.2406;      38.2212;       1.7721
00207530;     -75.2668;      67.5172;       3.0688
00207531;     -75.3359;      48.8881;       2.1347
00207532;     -75.3865;       5.0303;       2.4552
00207533;     -75.4338;      54.8801;       2.1904
00207534;     -75.4700;      41.8465;       3.5293
00207535;     -75.4727;      10.7783;       3.2650
00207536;     -75.5187;       9.3219;       3.0552
00207537;     -75.5401;      -0.3533;       2.3668
00207538;     -75.6135;       7.0189;       2.4769
00207539;     -75.6549;      67.2084;       3.0777
00207540;     -75.6583;      13.5343;       2.2859
00207541;     -75.6649;      45.2411;       3.4872
00207542;     -75.6761;      37.9804;       1.7623
00207543;     -75.6866;      54.4545;       2.1842
00207544;     -75.7106;      -0.2713;       2.3659
00207545;     -75.7458;      48.6074;       2.1363
00207546;     -75.8353;       5.2459;       2.4553
00207547;     -75.8880;      41.5783;       3.5130
00207548;     -75.8898;      11.0483;       3.2659
00207549;     -75.9492;       9.5697;       3.0573
00207550;     -75.9591;      54.0413;       2.1785
00207551;     -75.9888;      -0.1380;       2.3661
00207552;     -76.0429;      66.8993;       3.0857
00207553;     -76.0623;       7.2321;       2.4761
00207554;     -76.0961;      44.9948;       3.4719
00207555;     -76.1078;      13.7480;       2.2787
00207556;     -76.1155;      37.7468;       1.7535
00207557;     -76.1582;      48.3304;       2.1379
00207558;     -76.2548;      53.6443;       2.1734
00207559;     -76.2841;       5.4616;       2.4553
00207560;     -76.3051;      11.3212;       3.2662
00207561;     -76.3123;      41.3200;       3.4979
00207562;     -76.3801;       9.8169;       3.0606
00207563;     -76.4305;      66.5898;       3.0928
00207564;     -76.4377;       0.0770;       2.3665
00207565;     -76.5113;       7.4449;       2.4751
00207566;     -76.5284;      44.7506;       3.4581
00207567;     -76.5553;      13.9657;       2.2715
00207568;     -76.5588;      37.5207;       1.7457
00207569;     -76.5732;      48.0572;       2.1396
00207570;     -76.5765;      53.2682;       2.1692
00207571;     -76.7206;      11.5938;       3.2666
00207572;     -76.7329;       5.6772;       2.4553
00207573;     -76.7430;      41.0726;       3.4842
00207574;     -76.8113;      10.0634;       3.0655
00207575;     -76.8178;      66.2799;       3.0987
00207576;     -76.8865;       0.2921;       2.3668
00207577;     -76.9262;      52.9180;       2.1663
00207578;     -76.9603;       7.6575;       2.4739
00207579;     -76.9618;      44.5082;       3.4456
00207580;     -76.9905;      47.7877;       2.1412
00207581;     -76.9995;      14.1903;       2.2643
00207582;     -77.0061;      37.3023;       1.7393
00207583;     -77.1380;      11.8633;       3.2675
00207584;     -77.1803;      40.8369;       3.4722
00207585;     -77.1817;       5.8929;       2.4554
00207586;     -77.2049;      65.9696;       3.1034
00207587;     -77.2429;      10.3093;       3.0720
00207588;     -77.3018;      52.5956;       2.1645
00207589;     -77.3353;       0.5072;       2.3671
00207590;     -77.3962;      44.2674;       3.4347
00207591;     -77.4094;       7.8700;       2.4725
00207592;     -77.4102;      47.5217;       2.1428
00207593;     -77.4385;      14.4246;       2.2571
00207594;     -77.4572;      37.0921;       1.7342
00207595;     -77.5595;      12.1266;       3.2696
00207596;     -77.5915;      65.6589;       3.1069
00207597;     -77.6241;      40.6136;       3.4621
00207598;     -77.6304;       6.1085;       2.4554
00207599;     -77.6749;      10.5543;       3.0804
00207600;     -77.6989;      52.3000;       2.1639
00207601;     -77.7841;       0.7222;       2.3674
00207602;     -77.8314;      44.0281;       3.4254
00207603;     -77.8320;      47.2592;       2.1443
00207604;     -77.8585;       8.0824;       2.4710
00207605;     -77.8705;      14.6718;       2.2499
00207606;     -77.9121;      36.8900;       1.7307
00207607;     -77.9778;      65.3476;       3.1093
00207608;     -77.9865;      12.3807;       3.2734
00207609;     -78.0741;      40.4032;       3.4542
00207610;     -78.0792;       6.3241;       2.4555
00207611;     -78.1074;      10.7984;       3.0909
00207612;     -78.1132;      52.0291;       2.1643
00207613;     -78.2329;       0.9373;       2.3678
00207614;     -78.2560;      47.0002;       2.1455
00207615;     -78.2673;      43.7900;       3.4176
00207616;     -78.2930;      14.9348;       2.2427
00207617;     -78.3076;       8.2949;       2.4695
00207618;     -78.3637;      65.0358;       3.1105
00207619;     -78.3704;      36.6960;       1.7288
00207620;     -78.4205;      12.6225;       3.2794
00207621;     -78.5280;       6.5398;       2.4555
00207622;     -78.5303;      40.2062;       3.4487
00207623;     -78.5404;      11.0416;       3.1036
00207624;     -78.5412;      51.7804;       2.1654
00207625;     -78.6817;       1.1523;       2.3681
00207626;     -78.6820;      46.7446;       2.1466
00207627;     -78.7030;      15.2167;       2.2356
00207628;     -78.7038;      43.5529;       3.4115
00207629;     -78.7491;      64.7235;       3.1108
00207630;     -78.7566;       8.5075;       2.4679
00207631;     -78.8307;      36.5065;       1.7286
00207632;     -78.8627;      12.8491;       3.2881
00207633;     -78.9739;      11.2837;       3.1187
00207634;     -78.9768;       6.7554;       2.4555
00207635;     -78.9799;      51.5509;       2.1672
00207636;     -78.9921;      40.0227;       3.4456
00207637;     -79.0971;      15.5205;       2.2285
00207638;     -79.1099;      46.4922;       2.1475
00207639;     -79.1305;       1.3674;       2.3684
00207640;     -79.1340;      64.4105;       3.1102
00207641;     -79.1407;      43.3167;       3.4071
00207642;     -79.2056;       8.7203;       2.4663
00207643;     -79.2906;      36.3162;       1.7299
00207644;     -79.3135;      13.0576;       3.2999
00207645;     -79.4079;      11.5246;       3.1364
00207646;     -79.4256;       6.9710;       2.4556
00207647;     -79.4268;      51.3380;       2.1694
00207648;     -79.4591;      39.8530;       3.4451
00207649;     -79.4710;      15.8489;       2.2216
00207650;     -79.5184;      64.0970;       3.1088
00207651;     -79.5397;      46.2430;       2.1480
00207652;     -79.5780;      43.0811;       3.4045
00207653;     -79.5793;       1.5825;       2.3688
00207654;     -79.6544;       8.9334;       2.4647
00207655;     -79.7480;      36.1199;       1.7329
00207656;     -79.7732;      13.2456;       3.3152
00207657;     -79.8198;      16.2037;       2.2148
00207658;     -79.8425;      11.7643;       3.1569
00207659;     -79.8744;       7.1867;       2.4556
00207660;     -79.8800;      51.1387;       2.1721
00207661;     -79.9022;      63.7827;       3.1066
00207662;     -79.9302;      39.6951;       3.4471
00207663;     -79.9713;      45.9969;       2.1483
00207664;     -80.0156;      42.8459;       3.4038
00207665;     -80.0281;       1.7975;       2.3691
00207666;     -80.1030;       9.1469;       2.4632
00207667;     -80.1385;      16.5858;       2.2083
00207668;     -80.2001;      35.9117;       1.7375
00207669;     -80.2414;      13.4107;       3.3342
00207670;     -80.2777;      12.0027;       3.1803
00207671;     -80.2855;      63.4677;       3.1038
00207672;     -80.3232;       7.4023;       2.4557
00207673;     -80.3378;      50.9505;       2.1750
00207674;     -80.4039;      39.5450;       3.4514
00207675;     -80.4047;      45.7539;       2.1481
00207676;     -80.4237;      16.9935;       2.2020
00207677;     -80.4533;      42.6110;       3.4049
00207678;     -80.4769;       2.0126;       2.3694
00207679;     -80.5514;       9.3609;       2.4618
00207680;     -80.6434;      35.6856;       1.7438
00207681;     -80.6681;      63.1519;       3.1005
00207682;     -80.6767;      17.4220;       2.1961
00207683;     -80.7135;      12.2396;       3.2070
00207684;     -80.7174;      13.5513;       3.3571
00207685;     -80.7720;       7.6179;       2.4557
00207686;     -80.7991;      50.7706;       2.1781
00207687;     -80.8396;      45.5138;       2.1476
00207688;     -80.8788;      39.3987;       3.4576
00207689;     -80.8909;      42.3761;       3.4080
00207690;     -80.9003;      17.8666;       2.1904
00207691;     -80.9257;       2.2276;       2.3698
00207692;     -80.9995;       9.5754;       2.4605
00207693;     -81.0500;      62.8354;       3.0967
00207694;     -81.0727;      35.4341;       1.7520
00207695;     -81.0975;      18.3235;       2.1852
00207696;     -81.1499;      12.4750;       3.2369
00207697;     -81.1994;      13.6692;       3.3838
00207698;     -81.2207;       7.8336;       2.4557
00207699;     -81.2626;      50.5969;       2.1812
00207700;     -81.2712;      18.7899;       2.1802
00207701;     -81.2762;      45.2766;       2.1465
00207702;     -81.3285;      42.1410;       3.4132
00207703;     -81.3536;      39.2525;       3.4658
00207704;     -81.3746;       2.4427;       2.3701
00207705;     -81.4243;      19.2634;       2.1755
00207706;     -81.4312;      62.5180;       3.0925
00207707;     -81.4473;       9.7905;       2.4595
00207708;     -81.4804;      35.1491;       1.7623
00207709;     -81.5592;      19.7425;       2.1712
00207710;     -81.5868;      12.7091;       3.2701
00207711;     -81.6695;       8.0492;       2.4558
00207712;     -81.6784;      20.2257;       2.1672
00207713;     -81.6829;      13.7799;       3.4140
00207714;     -81.7142;      45.0422;       2.1450
00207715;     -81.7276;      50.4268;       2.1843
00207716;     -81.7659;      41.9056;       3.4202
00207717;     -81.7840;      20.7121;       2.1634
00207718;     -81.8117;      62.1997;       3.0880
00207719;     -81.8234;       2.6577;       2.3704
00207720;     -81.8274;      39.1029;       3.4758
00207721;     -81.8549;      34.8219;       1.7749
